steer	throttle	manflag	dsx	dsy	bs	aflag	Gf	Ax	Ay
0.14283569157123566	0.11999999731779099	True	0	0	6	True	41.40700149536133	45.59326171875	-0.15807129442691803	0.7472460865974426
0.14283569157123566	0.11999999731779099	True	0	0	6	True	41.4109992980957	39.6728515625	0.16765137016773224	0.42152345180511475
0.14283569157123566	0.11999999731779099	True	0	0	6	True	41.41699981689453	34.1796875	0.40715330839157104	0.4885839819908142
0.36933717131614685	0.11999999731779099	True	0	0	6	True	41.42100143432617	29.11376953125	1.068178653717041	1.8489550352096558
0.36933717131614685	0.11999999731779099	True	0	0	6	True	41.42599868774414	24.2919921875	0.4885839819908142	2.0022363662719727
0.36933717131614685	0.11999999731779099	True	0	0	6	True	41.430999755859375	19.8974609375	-0.21555176377296448	2.0501368045806885
0.6199169754981995	0.11999999731779099	True	0	0	6	True	41.43600082397461	15.31982421875	0.1293310523033142	2.5914111137390137
0.6199169754981995	0.11999999731779099	True	0	0	6	True	41.44200134277344	10.68115234375	0.2299218773841858	2.347119092941284
0.6199169754981995	0.11999999731779099	True	0	0	6	True	41.44599914550781	6.40869140625	1.197509765625	1.8154247999191284
0.9020825028419495	0.11999999731779099	True	0	0	6	True	41.45100021362305	2.99072265625	0.9196875095367432	2.476450204849243
0.9020825028419495	0.11999999731779099	True	0	0	6	True	41.45600128173828	1.220703125	-0.03832031413912773	2.773432731628418
0.9020825028419495	0.11999999731779099	True	0	0	6	True	41.46099853515625	-0.06103515625	0.3640429675579071	1.916015625
0.9020825028419495	0.11999999731779099	True	0	0	6	True	41.46699905395508	-1.64794921875	1.173559546470642	1.8681151866912842
0.9020825028419495	0.11999999731779099	True	0	0	6	True	41.47100067138672	-3.23486328125	1.221459984779358	1.5615527629852295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.47600173950195	-4.8828125	1.1256592273712158	0.6274951100349426
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.481998443603516	-6.103515625	0.44547364115715027	0.8813672065734863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.48500061035156	-7.26318359375	0.09101074188947678	0.30656251311302185
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.49100112915039	-7.99560546875	0.5795947313308716	0.019160157069563866
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.49599838256836	-8.48388671875	-0.043110352009534836	0.7328760027885437
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.500999450683594	-7.62939453125	0.5412744283676147	0.5843847393989563
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.50600051879883	-6.65283203125	0.39757323265075684	0.550854504108429
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.512001037597656	-5.4931640625	0.8430469036102295	-0.028740234673023224
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.51499938964844	-5.126953125	0.2538720667362213	0.886157214641571
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.520999908447266	-6.8359375	-0.15807129442691803	1.566342830657959
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.5260009765625	-10.009765625	-0.39757323265075684	3.2189061641693115
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.53099822998047	-13.671875	0.14370116591453552	2.6488916873931885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.5359992980957	-18.00537109375	0.44068360328674316	0.4933740198612213
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.54100036621094	-21.728515625	0.32572266459465027	1.0585986375808716
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.54499816894531	-25.2685546875	-0.5029541254043579	2.2704784870147705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.55099868774414	-28.3203125	-0.06227050721645355	4.143383979797363
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.555999755859375	-32.1044921875	1.0154882669448853	5.594765663146973
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.56100082397461	-36.43798828125	1.1496093273162842	2.9410839080810547
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.566001892089844	-40.22216796875	-0.16286133229732513	1.7387841939926147
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.57099914550781	-42.96875	-0.646655261516571	3.3961377143859863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.57500076293945	-45.2880859375	1.0250684022903442	2.7494823932647705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.58100128173828	-48.095703125	1.293310523033142	3.051254987716675
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.58599853515625	-51.20849609375	1.1783496141433716	3.6260595321655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.590999603271484	-53.52783203125	0.5173242092132568	3.2572264671325684
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.59600067138672	-54.38232421875	-0.2682421803474426	1.3651611804962158
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.60100173950195	-54.8095703125	-0.19160155951976776	1.427431583404541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.60499954223633	-55.60302734375	0.17723144590854645	2.816542863845825
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.61000061035156	-57.55615234375	0.6849755644798279	3.582949161529541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.61600112915039	-60.48583984375	0.40715330839157104	3.784130811691284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.62099838256836	-62.3779296875	0.27782225608825684	3.3003368377685547
1.0799695253372192	0.11999999731779099	True	006	True	1.646151128502146e-38	0.00.00.0
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.63100051879883	-67.81005859375	-0.3496728539466858	2.1124072074890137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.6349983215332	-72.1435546875	-0.41673338413238525	0.29698240756988525
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.63999938964844	-75.0732421875	0.3832031190395355	0.6562353372573853
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.645999908447266	-75.74462890625	0.014370117336511612	2.783012628555298
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.6510009765625	-74.70703125	-0.5748046636581421	2.3806493282318115
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.65599822998047	-74.52392578125	-1.0394384860992432	2.634521484375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.6609992980957	-75.74462890625	-0.3736230432987213	1.542392611503601
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.665000915527344	-75.86669921875	0.1197509765625	0.6274951100349426
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.66999816894531	-75.74462890625	-1.1496093273162842	2.452500104904175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.67599868774414	-76.84326171875	0.7232959270477295	2.783012628555298
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.680999755859375	-79.52880859375	0.6658154129981995	2.6680517196655273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.68600082397461	-82.09228515625	1.7292040586471558	2.3998095989227295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.691001892089844	-82.82470703125	1.5567626953125	3.7266504764556885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.69499969482422	-83.43505859375	0.5556445121765137	4.938530445098877
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.70000076293945	-85.205078125	1.2885204553604126	3.769760847091675
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.70600128173828	-87.158203125	1.8154247999191284	2.0501368045806885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.71099853515625	-88.92822265625	1.4753320217132568	2.955454111099243
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.715999603271484	-89.66064453125	1.6573535203933716	4.047583103179932
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.72100067138672	-91.00341796875	2.212998151779175	3.3865575790405273
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.724998474121094	-92.34619140625	2.1890478134155273	2.2896387577056885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	41.72999954223633	-94.05517578125	1.7339941263198853	1.6381933689117432
0.7039318680763245	0.11999999731779099	True	0	0	6	True	41.736000061035156	-96.19140625	1.1496093273162842	2.7111620903015137
0.7039318680763245	0.11999999731779099	True	0	0	6	True	41.74100112915039	-97.22900390625	0.8430469036102295	2.4908204078674316
0.7039318680763245	0.11999999731779099	True	0	0	6	True	41.744998931884766	-97.10693359375	1.413061499595642	1.4178515672683716
0.14988525211811066	0.11999999731779099	True	0	0	6	True	41.750999450683594	-95.15380859375	1.0059082508087158	2.4189696311950684
0.14988525211811066	0.11999999731779099	True	0	0	6	True	41.755001068115234	-94.17724609375	1.207089900970459	2.562670946121216
0.14988525211811066	0.11999999731779099	True	0	0	6	True	41.76100158691406	-93.017578125	2.1698877811431885	1.5950829982757568
0.11646850407123566	0.11999999731779099	True	0	0	6	True	41.76599884033203	-91.4306640625	1.6956738233566284	1.9926562309265137
0.11646850407123566	0.11999999731779099	True	0	0	6	True	41.77000045776367	-92.83447265625	0.8909472823143005	2.7542724609375
0.11646850407123566	0.11999999731779099	True	0	0	6	True	41.7760009765625	-95.76416015625	0.9340575933456421	3.065624952316284
0.07255370914936066	0.11999999731779099	True	0	0	6	True	41.779998779296875	-97.71728515625	2.3087987899780273	1.820214867591858
0.07255370914936066	0.11999999731779099	True	0	0	6	True	41.7859992980957	-95.64208984375	1.9734960794448853	1.6238232851028442
0.07255370914936066	0.11999999731779099	True	0	0	6	True	41.79100036621094	-91.49169921875	1.1304491758346558	2.074086904525757
-0.19026367366313934	0.11999999731779099	True	0	0	6	True	41.79499816894531	-89.2333984375	-1.0011181831359863	3.5589990615844727
-0.19026367366313934	0.11999999731779099	True	0	0	6	True	41.80099868774414	-90.087890625	-0.6658154129981995	1.5855029821395874
-0.19026367366313934	0.11999999731779099	True	0	0	6	True	41.80500030517578	-91.1865234375	-2.2752685546875	2.1411473751068115
-0.19026367366313934	0.11999999731779099	True	0	0	6	True	41.81100082397461	-91.796875	0.28740233182907104	2.7590625286102295
-0.19026367366313934	0.11999999731779099	True	0	0	6	True	41.816001892089844	-91.1865234375	0.11017090082168579	1.460961937904358
-0.5202502608299255	0.11999999731779099	True	0	0	6	True	41.81999969482422	-90.14892578125	-0.7520361542701721	0.07664062827825546
-0.7850512862205505	0.11999999731779099	True	0	0	6	True	41.82600021362305	-88.56201171875	-0.670605480670929	1.3651611804962158
-0.7850512862205505	0.11999999731779099	True	0	0	6	True	41.83000183105469	-87.5244140625	-0.3496728539466858	2.423759698867798
-0.7850512862205505	0.11999999731779099	True	0	0	6	True	41.83599853515625	-86.5478515625	-0.3640429675579071	1.7675243616104126
-0.7850512862205505	0.11999999731779099	True	0	0	6	True	41.840999603271484	-84.8388671875	-0.06706054508686066	0.8238866925239563
-0.8291186690330505	0.11999999731779099	True	0	0	6	True	41.845001220703125	-82.70263671875	-0.7328760027885437	0.3448828160762787
-0.8291186690330505	0.11999999731779099	True	0	0	6	True	41.85100173950195	-80.6884765625	-0.8095166087150574	1.9112255573272705
-0.8291186690330505	0.11999999731779099	True	0	0	6	True	41.85499954223633	-78.30810546875	0.043110352009534836	2.7494823932647705
-0.8583850264549255	0.11999999731779099	True	0	0	6	True	41.861000061035156	-75.0732421875	1.1639795303344727	1.2406201362609863
-0.8583850264549255	0.11999999731779099	True	0	0	6	True	41.86600112915039	-73.2421875	0.718505859375	0.27782225608825684
-0.8583850264549255	0.11999999731779099	True	0	0	6	True	41.869998931884766	-71.6552734375	0.39278319478034973	-0.43589356541633606
-0.8794116377830505	0.11999999731779099	True	0	0	6	True	41.875999450683594	-69.39697265625	1.1304491758346558	-0.8813672065734863
-0.8794116377830505	0.11999999731779099	True	0	0	6	True	41.880001068115234	-66.58935546875	0.28261229395866394	-0.8238866925239563
-0.8794116377830505	0.11999999731779099	True	0	0	6	True	41.88600158691406	-62.3779296875	-0.4742138683795929	-1.8010547161102295
-0.8794116377830505	0.11999999731779099	True	0	0	6	True	41.88999938964844	-57.12890625	-0.8190966844558716	-1.1400293111801147
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.89500045776367	-51.69677734375	-0.8813672065734863	-2.735112190246582
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.9010009765625	-46.44775390625	-0.40236327052116394	-0.9388476610183716
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.904998779296875	-42.17529296875	0.526904284954071	-0.07185058295726776
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.9109992980957	-39.1845703125	0.5843847393989563	-0.043110352009534836
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.915000915527344	-36.68212890625	0.5604345798492432	-2.184257745742798
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.91999816894531	-32.958984375	0.1197509765625	-3.2476465702056885
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.92599868774414	-27.34375	0.27303221821784973	-1.5950829982757568
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.93000030517578	-20.69091796875	-0.40715330839157104	-1.5950829982757568
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.93600082397461	-13.671875	-0.7759863138198853	-1.053808569908142
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.939998626708984	-6.8359375	-0.550854504108429	-2.3902294635772705
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.94499969482422	-0.54931640625	-0.790356457233429	-3.1183154582977295
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.95100021362305	3.5400390625	-0.6131250262260437	-2.845283269882202
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.95500183105469	6.28662109375	0.18681152164936066	-3.0368847846984863
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.96099853515625	9.09423828125	-0.5891748070716858	-2.2513184547424316
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.96500015258789	13.97705078125	-0.009580078534781933	-2.098037004470825
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.970001220703125	20.01953125	1.0490185022354126	-2.826122999191284
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.97600173950195	25.93994140625	1.9351757764816284	-2.577040910720825
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.97999954223633	30.82275390625	0.4742138683795929	-2.8883936405181885
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.986000061035156	35.7666015625	0.15328125655651093	-3.3578174114227295
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.9900016784668	40.0390625	-0.2442919909954071	-3.0608348846435547
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	41.994998931884766	44.0673828125	-0.20597167313098907	-3.8559813499450684
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.000999450683594	47.7294921875	0.7520361542701721	-3.4296679496765137
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.005001068115234	50.29296875	1.1112890243530273	-3.056044816970825
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.01100158691406	52.18505859375	0.7807763814926147	-2.9171338081359863
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.01499938964844	54.99267578125	1.092128872871399	-3.582949161529541
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.02000045776367	58.41064453125	1.7052539587020874	-4.157753944396973
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.0260009765625	62.3779296875	1.8968554735183716	-3.103945255279541
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.029998779296875	66.89453125	1.307680606842041	-2.605781316757202
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.0359992980957	71.2890625	0.47900390625	-2.2896387577056885
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.040000915527344	75.01220703125	0.7424560785293579	-2.347119092941284
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.04499816894531	77.5146484375	0.4646337926387787	-2.9410839080810547
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.05099868774414	78.7353515625	1.211879849433899	-2.5291407108306885
-0.9200000166893005	0.11999999731779099	True	0	0	6	True	42.05500030517578	79.16259765625	0.8669970631599426	-2.2752685546875
-0.9090136885643005	0.11999999731779099	True	0	0	6	True	42.06100082397461	80.6884765625	0.2442919909954071	-3.3290772438049316
-0.9090136885643005	0.11999999731779099	True	0	0	6	True	42.064998626708984	82.82470703125	-0.8143066167831421	-2.965034246444702
-0.9090136885643005	0.11999999731779099	True	0	0	6	True	42.06999969482422	85.26611328125	0.4837939441204071	-1.7196240425109863
-0.5243701338768005	0.11999999731779099	True	0	0	6	True	42.07500076293945	87.34130859375	1.0585986375808716	-2.1603076457977295
-0.5243701338768005	0.11999999731779099	True	0	0	6	True	42.08000183105469	87.646484375	0.6562353372573853	-2.347119092941284
-0.26164427399635315	0.11999999731779099	True	0	0	6	True	42.08599853515625	87.2802734375	-0.3448828160762787	-3.1805858612060547
-0.26164427399635315	0.11999999731779099	True	0	0	6	True	42.09000015258789	88.2568359375	-0.7568261623382568	-2.912343740463257
-0.26164427399635315	0.11999999731779099	True	0	0	6	True	42.095001220703125	89.29443359375	-0.5987548828125	-3.9853124618530273
0.03898437321186066	0.11999999731779099	True	0	0	6	True	42.099998474121094	90.8203125	-1.6046631336212158	-3.204536199569702
0.03898437321186066	0.11999999731779099	True	0	0	6	True	42.10499954223633	92.4072265625	-0.10538086295127869	-2.0405566692352295
0.03898437321186066	0.11999999731779099	True	0	0	6	True	42.111000061035156	93.81103515625	0.30656251311302185	-2.39501953125
0.31294068694114685	0.11999999731779099	True	0	0	6	True	42.1150016784668	96.6796875	0.17244140803813934	-2.2992186546325684
0.31294068694114685	0.11999999731779099	True	0	0	6	True	42.12099838256836	98.9990234375	0.4885839819908142	-2.706372022628784
0.31294068694114685	0.11999999731779099	True	0	0	6	True	42.125	100.09765625	1.7435742616653442	-2.7111620903015137
0.31294068694114685	0.11999999731779099	True	0	0	6	True	42.130001068115234	101.01318359375	1.9734960794448853	-3.1566357612609863
0.6121349930763245	0.11999999731779099	True	0	0	6	True	42.13600158691406	101.318359375	1.0969189405441284	-3.290756940841675
0.6121349930763245	0.11999999731779099	True	0	0	6	True	42.13999938964844	103.271484375	0.8909472823143005	-4.081113338470459
0.6121349930763245	0.11999999731779099	True	0	0	6	True	42.14500045776367	105.52978515625	0.5556445121765137	-3.83203125
1.0586072206497192	0.11999999731779099	True	0	0	6	True	42.150001525878906	105.8349609375	1.6381933689117432	-3.2668066024780273
1.0586072206497192	0.11999999731779099	True	0	0	6	True	42.154998779296875	104.55322265625	1.906435489654541	-2.217787981033325
1.0586072206497192	0.11999999731779099	True	0	0	6	True	42.15999984741211	103.3935546875	1.7962646484375	-2.543510675430298
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.165000915527344	102.72216796875	1.5184423923492432	-1.9926562309265137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.16999816894531	103.02734375	1.7435742616653442	-3.1566357612609863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.17599868774414	102.9052734375	1.901645541191101	-2.0788769721984863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.17900085449219	101.9287109375	1.4705419540405273	-1.8776953220367432
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.185001373291016	100.341796875	0.8526269793510437	-0.5125342011451721
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.189998626708984	97.65625	0.6514453291893005	-1.8729052543640137
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.19499969482422	94.78759765625	0.2586621046066284	-1.820214867591858
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.20000076293945	92.8955078125	0.39757323265075684	-1.700463891029358
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.20600128173828	90.75927734375	0.07185058295726776	0.3784130811691284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.20899963378906	88.31787109375	-0.2347119152545929	0.6945556402206421
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.21500015258789	85.3271484375	-0.7520361542701721	0.1245410144329071
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.220001220703125	80.87158203125	-0.8669970631599426	0.5939648151397705
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.224998474121094	75.37841796875	-0.7280859351158142	1.662143588066101
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.22999954223633	69.51904296875	0.5125342011451721	1.7627344131469727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.23500061035156	62.56103515625	-0.6322851777076721	1.221459984779358
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.23899841308594	57.6171875	-3.4392480850219727	-0.1197509765625
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.244998931884766	56.45751953125	-2.763852596282959	1.2358300685882568
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.25	53.466796875	-1.0298583507537842	2.572251081466675
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.255001068115234	47.36328125	-1.1208691596984863	1.422641634941101
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.2599983215332	39.306640625	0.10538086295127869	0.5173242092132568
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.26499938964844	32.1044921875	0.028740234673023224	0.5125342011451721
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.26900100708008	27.52685546875	0.004790039267390966	0.8095166087150574
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.275001525878906	24.35302734375	0.16765137016773224	2.7542724609375
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.279998779296875	20.6298828125	0.30177247524261475	3.075205087661743
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.28499984741211	15.68603515625	0.043110352009534836	2.6393115520477295
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.290000915527344	10.55908203125	0.29698240756988525	2.3279590606689453
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.29399871826172	5.2490234375	0.4933740198612213	1.7579443454742432
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.29899978637695	-0.244140625	0.7568261623382568	2.5147705078125
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.30400085449219	-5.43212890625	0.9627978801727295	2.337538957595825
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.310001373291016	-9.27734375	0.9292675852775574	1.9591259956359863
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.314998626708984	-13.24462890625	1.4322216510772705	2.145937442779541
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.31999969482422	-16.845703125	1.700463891029358	1.4944921731948853
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.32500076293945	-17.4560546875	2.0405566692352295	1.4849121570587158
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.32899856567383	-16.90673828125	1.4753320217132568	2.692002058029175
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.33399963378906	-19.8974609375	-0.14849120378494263	3.702700138092041
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.34000015258789	-27.2216796875	-1.1352392435073853	0.3736230432987213
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.345001220703125	-33.8134765625	-0.5987548828125	-1.3364208936691284
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.349998474121094	-35.888671875	1.173559546470642	-0.29219236969947815
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.35499954223633	-34.48486328125	0.4742138683795929	5.307363510131836
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.35900115966797	-36.92626953125	0.02395019493997097	6.35159158706665
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.36399841308594	-40.83251953125	0.014370117336511612	3.664379835128784
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.369998931884766	-43.64013671875	0.9963281154632568	2.366279363632202
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.375	-44.3115234375	1.063388705253601	2.2417383193969727
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.380001068115234	-44.98291015625	0.6179150342941284	6.404282093048096
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.3849983215332	-49.31640625	-0.019160157069563866	4.421205997467041
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.388999938964844	-54.931640625	0.004790039267390966	2.8883936405181885
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.39400100708008	-59.02099609375	-0.3305127024650574	3.032094717025757
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.400001525878906	-60.36376953125	-0.02395019493997097	1.6477733850479126
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.404998779296875	-60.6689453125	-0.42152345180511475	1.781894564628601
1.0799695253372192	0.11999999731779099	True	0	0	6	True	42.40999984741211	-61.58447265625	-0.31614258885383606	1.0394384860992432
1.0478955507278442	0.11999999731779099	True	0	0	6	True	42.415000915527344	-62.255859375	0.42631348967552185	1.5136523246765137
1.0478955507278442	0.11999999731779099	True	0	0	6	True	42.41899871826172	-64.208984375	-0.2682421803474426	1.5280224084854126
1.0478955507278442	0.11999999731779099	True	0	0	6	True	42.42399978637695	-67.07763671875	0.5939648151397705	2.864443302154541
0.5064526200294495	0.11999999731779099	True	0	0	6	True	42.42900085449219	-69.580078125	2.145937442779541	1.532812476158142
0.5064526200294495	0.11999999731779099	True	0	0	6	True	42.435001373291016	-70.9228515625	1.5376025438308716	1.4897021055221558
0.5064526200294495	0.11999999731779099	True	0	0	6	True	42.43899917602539	-74.40185546875	0.8813672065734863	1.8441650867462158
0.16981323063373566	0.11999999731779099	True	0	0	6	True	42.44499969482422	-77.5146484375	1.5184423923492432	3.1183154582977295
0.16981323063373566	0.11999999731779099	True	0	0	6	True	42.45000076293945	-79.2236328125	1.8681151866912842	3.065624952316284
0.16981323063373566	0.11999999731779099	True	0	0	6	True	42.45500183105469	-79.9560546875	2.375859260559082	2.7542724609375
-0.13914673030376434	0.11999999731779099	True	0	0	6	True	42.459999084472656	-80.01708984375	1.4705419540405273	3.161425828933716
-0.13914673030376434	0.11999999731779099	True	0	0	6	True	42.4640007019043	-80.2001953125	1.3172607421875	3.7362303733825684
-0.13914673030376434	0.11999999731779099	True	0	0	6	True	42.470001220703125	-80.322265625	0.9244775176048279	3.453618049621582
-0.13914673030376434	0.11999999731779099	True	0	0	6	True	42.4739990234375	-80.13916015625	0.8430469036102295	3.654799699783325
-0.47856321930885315	0.11999999731779099	True	0	0	6	True	42.479000091552734	-80.26123046875	0.7041357159614563	2.562670946121216
-0.47856321930885315	0.11999999731779099	True	0	0	6	True	42.48500061035156	-82.1533203125	1.0059082508087158	2.0118165016174316
-0.47856321930885315	0.11999999731779099	True	0	0	6	True	42.48899841308594	-85.99853515625	2.246528387069702	2.553090810775757
-0.8133105635643005	0.11999999731779099	True	0	0	6	True	42.494998931884766	-88.134765625	1.8776953220367432	2.155517578125
-0.8202075362205505	0.11999999731779099	True	0	0	6	True	42.499000549316406	-84.65576171875	-2.145937442779541	0.5029541254043579
-0.8202075362205505	0.11999999731779099	True	0	0	6	True	42.50400161743164	-80.6884765625	-3.012934684753418	-0.550854504108429
-0.8258838057518005	0.11999999731779099	True	0	0	6	True	42.5099983215332	-79.345703125	-0.20118163526058197	0.43589356541633606
-0.8258838057518005	0.11999999731779099	True	0	0	6	True	42.513999938964844	-80.01708984375	0.2538720667362213	1.068178653717041
-0.8307666182518005	0.11999999731779099	True	0	0	6	True	42.52000045776367	-82.03125	-1.446591854095459	2.0118165016174316
-0.8365954756736755	0.11999999731779099	True	0	0	6	True	42.52399826049805	-84.53369140625	-1.173559546470642	3.4296679496765137
-0.8365954756736755	0.11999999731779099	True	0	0	6	True	42.52899932861328	-83.251953125	-1.0729687213897705	3.8080811500549316
